ResponseId,MainBranch,Employment,RemoteWork,CodingActivities,EdLevel,LearnCode,LearnCodeOnline,LearnCodeCoursesCert,YearsCode,YearsCodePro,DevType,OrgSize,PurchaseInfluence,BuyNewTool,Country,Currency,CompTotal,CompFreq,LanguageHaveWorkedWith,LanguageWantToWorkWith,DatabaseHaveWorkedWith,DatabaseWantToWorkWith,PlatformHaveWorkedWith,PlatformWantToWorkWith,WebframeHaveWorkedWith,WebframeWantToWorkWith,MiscTechHaveWorkedWith,MiscTechWantToWorkWith,ToolsTechHaveWorkedWith,ToolsTechWantToWorkWith,NEWCollabToolsHaveWorkedWith,NEWCollabToolsWantToWorkWith,OpSysProfessional use,OpSysPersonal use,VersionControlSystem,VCInteraction,VCHostingPersonal use,VCHostingProfessional use,OfficeStackAsyncHaveWorkedWith,OfficeStackAsyncWantToWorkWith,OfficeStackSyncHaveWorkedWith,OfficeStackSyncWantToWorkWith,Blockchain,NEWSOSites,SOVisitFreq,SOAccount,SOPartFreq,SOComm,Age,Gender,Trans,Sexuality,Ethnicity,Accessibility,MentalHealth,TBranch,ICorPM,WorkExp,Knowledge_1,Knowledge_2,Knowledge_3,Knowledge_4,Knowledge_5,Knowledge_6,Knowledge_7,Frequency_1,Frequency_2,Frequency_3,TimeSearching,TimeAnswering,Onboarding,ProfessionalTech,TrueFalse_1,TrueFalse_2,TrueFalse_3,SurveyLength,SurveyEase,ConvertedCompYearly
158, I am learning to code, Employed, full-time, Fully remote, Hobby, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media;Online Courses or Certification;Coding Bootcamp, NA, Udemy;edX, 1, NA, Designer, NA, NA, Other (please specify):;Start a free trial;Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2Crowd, Chile, NA, NA, NA, HTML/CSS;JavaScript, HTML/CSS;JavaScript;Python;Swift;TypeScript, PostgreSQL, MongoDB;PostgreSQL, NA, NA, Node.js;React.js, Angular;Angular.js;Gatsby;Node.js;React.js;Svelte;Vue.js, NA, NA, NA, NA, Visual Studio Code, Visual Studio Code, macOS, macOS, Git, Command-line;Dedicated version control GUI application, , , NA, NA, NA, NA, Unsure, Stack Overflow;Stack Exchange, A few times per month or weekly, Yes, I have never participated in Q&A on Stack Overflow, No, not really, 25-34 years old, Woman, No, Bisexual, Hispanic or Latino/a, None of the above, I have a mood or emotional disorder (e.g., depression, bipolar disorder, etc.);I have an anxiety disorder, Yes, Independent contributor, 4, Agree, Agree, Agree, Agree, Agree, Neither agree nor disagree, Agree, 1-2 times a week, 1-2 times a week, 1-2 times a week, 30-60 minutes a day, Less than 15 minutes a day, Somewhat short, Microservices;Continuous integration (CI) and (more often) continuous delivery, No, Yes, No, Appropriate in length, Easy, NA, 
68120, I am a developer by profession, Employed, full-time, Hybrid (some remote, some in-person), Hobby;School or academic work, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc), Technical documentation;Blogs;Stack Overflow, NA, 7, 1, Developer, front-end;Developer, full-stack;Developer, back-end;Developer, mobile;Database administrator;DevOps specialist, 10 to 19 employees, I have some influence, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with, Chile, CLP	Chilean peso, 1300000, Monthly, Bash/Shell;HTML/CSS;Java;JavaScript;PHP;SQL, Bash/Shell;C++;HTML/CSS;JavaScript;Python;SQL;TypeScript, PostgreSQL, DynamoDB;Firebase Realtime Database;Redis;SQLite, AWS;DigitalOcean, AWS, Express;Laravel;Node.js;React.js, Express;Node.js;React.js;Svelte, React Native;Spring, React Native, Docker;npm;Yarn, Ansible;Docker;Kubernetes;npm;Terraform, IntelliJ;PhpStorm;PyCharm;Vim;Webstorm;Xcode, IntelliJ;PhpStorm;PyCharm;Vim;Webstorm, Linux-based, Linux-based;Windows, Git, Code editor;Command-line, , , NA, NA, Google Chat, Google Chat, Very unfavorable, Stack Overflow;Stack Exchange, Multiple times per day, Not sure/can't remember, NA, No, not at all, 18-24 years old, Man, No, Straight / Heterosexual, I don't know, None of the above, None of the above, Yes, Independent contributor, 1, Neither agree nor disagree, Agree, Agree, Neither agree nor disagree, Agree, Agree, Agree, 1-2 times a week, 1-2 times a week, Never, 30-60 minutes a day, 15-30 minutes a day, Somewhat long, NA, Yes, No, Yes, Appropriate in length, Neither easy nor difficult, 18792, 
68202, I am not primarily a developer, but I write code sometimes as part of my work, Independent contractor, freelancer, or self-employed, Hybrid (some remote, some in-person), Bootstrapping a business, Master’s degree (M.A., M.S., M.Eng., MBA, etc.), Other online resources (e.g., videos, blogs, forum), Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online challenges (e.g., daily or weekly coding challenges);Online forum;How-to videos;Written-based Online Courses, NA, 7, 6, Developer, front-end;Developer, desktop or enterprise applications;Developer, QA or test;Project manager;Data or business analyst;Product manager;Marketing or sales professional, 2 to 9 employees, I have a great deal of influence, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd, Chile, CLP	Chilean peso, NA, NA, HTML/CSS;Java;JavaScript, HTML/CSS;Java;Python, Oracle, MongoDB;Oracle, NA, NA, NA, NA, Spring, Spring, NA, NA, Eclipse;NetBeans, Eclipse;NetBeans;PyCharm, Linux-based;macOS;Windows, macOS, Git, Code editor;Command-line;Version control hosting service web GUI, , , Wrike, Stack Overflow for Teams;Wrike, Google Chat;Microsoft Teams;Zoom, Google Chat;Microsoft Teams;Zoom, Indifferent, Stack Overflow;Stack Exchange, Daily or almost daily, Yes, A few times per month or weekly, Yes, somewhat, 45-54 years old, Man, No, Straight / Heterosexual, European;South American, None of the above, None of the above, No, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, NA, 
68225, I am a developer by profession, Student, full-time;Not employed, but looking for work, NA, NA, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification;Other (please specify):, Technical documentation;Programming Games;Written Tutorials;Stack Overflow;Online books;Video-based Online Courses;Online forum;Written-based Online Courses, Coursera;Udemy, 5, NA, Developer, full-stack;Student, NA, NA, Other (please specify):, Chile, NA, NA, NA, C++;Haskell;HTML/CSS;Java;JavaScript;Kotlin;Python;R, Haskell;JavaScript;Python;R;SQL;TypeScript, MariaDB;SQLite, MariaDB;MongoDB;MySQL;PostgreSQL, Heroku, NA, Next.js;React.js, Express;Next.js;Node.js;React.js, NumPy;Pandas;Qt;Scikit-learn, Keras;NumPy;Pandas;Qt;Scikit-learn;TensorFlow;Torch/PyTorch, npm;Unity 3D, Docker;Kubernetes;npm, Android Studio;Atom;Eclipse;IntelliJ;IPython/Jupyter;Nano;Notepad++;PyCharm;Qt Creator;RStudio;Sublime Text;Vim;Visual Studio;Visual Studio Code, Android Studio;IPython/Jupyter;Vim;Visual Studio Code, Linux-based;Windows;Windows Subsystem for Linux (WSL), Linux-based;Windows;Windows Subsystem for Linux (WSL), Git, Code editor;Command-line, , , Confluence;Jira Work Management, Confluence;Jira Work Management, Slack;Zoom, Slack, Favorable, Stack Overflow;Stack Exchange, A few times per week, No, NA, No, not really, 25-34 years old, Man, No, Straight / Heterosexual, White;Hispanic or Latino/a, None of the above, I have a mood or emotional disorder (e.g., depression, bipolar disorder, etc.), NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, NA, 
69520, I am not primarily a developer, but I write code sometimes as part of my work, Employed, full-time, Fully remote, School or academic work, Bachelor’s degree (B.A., B.S., B.Eng., etc.), School (i.e., University, College, etc), NA, NA, 13, 2, Other (please specify):, 10,000 or more employees, I have little or no influence, Visit developer communities like Stack Overflow;Ask developers I know/work with, Chile, CLP	Chilean peso, 25000000, Yearly, Java;JavaScript;Python;Scala;Solidity;Swift;TypeScript, TypeScript, NA, NA, IBM Cloud or Watson, Microsoft Azure, Express;Node.js;React.js, NA, Apache Spark, .NET, Docker;Homebrew;npm, Docker;Homebrew;npm, IntelliJ;PyCharm;Visual Studio Code;Xcode, Visual Studio Code;Xcode, macOS, macOS, Git, Command-line, , , Confluence;Trello, NA, Slack, Microsoft Teams, Favorable, Stack Overflow;Stack Exchange, A few times per week, Yes, I have never participated in Q&A on Stack Overflow, Yes, somewhat, 25-34 years old, Man, No, Straight / Heterosexual, Hispanic or Latino/a, None of the above, None of the above, No, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Neither easy nor difficult, 30119, 
69651, I am a developer by profession, Employed, full-time, Fully remote, Hobby, Bachelor’s degree (B.A., B.S., B.Eng., etc.), School (i.e., University, College, etc), NA, NA, 10, 5, Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Developer, QA or test, 10 to 19 employees, I have little or no influence, Start a free trial;Visit developer communities like Stack Overflow, Chile, CLP	Chilean peso, 800000, Monthly, Bash/Shell;HTML/CSS;Java;JavaScript;PHP;SQL, C#;Go;HTML/CSS;JavaScript;Lua;PHP;Python;Rust;SQL, MariaDB;Microsoft SQL Server;MySQL;Oracle;PostgreSQL, MariaDB;MySQL;Oracle;PostgreSQL, NA, NA, jQuery;Laravel;Node.js, Angular.js;jQuery;Laravel;Node.js;React.js, NA, NA, npm, Docker;npm, NetBeans;Visual Studio Code, Visual Studio Code, Windows, Windows, Git, Code editor, , , Asana, NA, Microsoft Teams;Zoom, Microsoft Teams;Slack, Indifferent, Stack Overflow, A few times per week, Yes, Less than once per month or monthly, Yes, definitely, 25-34 years old, Man, No, Straight / Heterosexual, Hispanic or Latino/a;South American;Multiracial;Indigenous (such as Native American or Indigenous Australian), None of the above, I have a concentration and/or memory disorder (e.g., ADHD, etc.), Yes, Independent contributor, 6, Strongly disagree, Strongly agree, Strongly disagree, Strongly disagree, Strongly disagree, Strongly agree, Strongly agree, Never, Never, 3-5 times a week, Less than 15 minutes a day, 30-60 minutes a day, Somewhat long, None of these, Yes, No, No, Appropriate in length, Easy, 11568, 
69681, I am a developer by profession, Employed, full-time, Fully remote, Hobby, Some college/university study without earning a degree, Other online resources (e.g., videos, blogs, forum);On the job training;Online Courses or Certification, Blogs;Video-based Online Courses;How-to videos;Certification videos, Udemy, 11, 6, Developer, full-stack, 100 to 499 employees, I have some influence, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with, Chile, CLP	Chilean peso, 2900000, Monthly, HTML/CSS;JavaScript;PHP;SQL;TypeScript, C#;Java;JavaScript;SQL;TypeScript, Cloud Firestore;MongoDB;MySQL, MongoDB;MySQL;Redis, AWS;Google Cloud, AWS;Google Cloud, Express;jQuery;Node.js;React.js, ASP.NET;ASP.NET Core ;Express;Next.js;Node.js;React.js, React Native, React Native, Docker;npm, Docker;npm, IntelliJ;PhpStorm;Visual Studio Code;Webstorm, IntelliJ, macOS, Windows, Git, Code editor;Command-line, , , Asana;Confluence;Notion;Stack Overflow for Teams;Trello, Asana;Confluence;Notion;Stack Overflow for Teams;Trello, Slack, Slack, Indifferent, Stack Overflow for Teams (private knowledge sharing & collaboration platform for companies);Stack Overflow, Daily or almost daily, Yes, Less than once per month or monthly, Neutral, 25-34 years old, Man, No, Straight / Heterosexual, South American, None of the above, None of the above, No, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Too long, Easy, 41928, 
70229, I am a developer by profession, Employed, full-time, Fully remote, Hobby, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media;School (i.e., University, College, etc), NA, NA, 12, 7, Developer, back-end, 20 to 99 employees, I have some influence, Visit developer communities like Stack Overflow;Ask developers I know/work with, Chile, CLP	Chilean peso, NA, NA, Java;SQL, C#;Java;Kotlin;Python, Microsoft SQL Server, MongoDB;Oracle, NA, NA, NA, NA, Spring, .NET;Apache Kafka;Spring, Docker, Docker;Kubernetes, Android Studio;IntelliJ;Visual Studio Code, Android Studio;IntelliJ, macOS, macOS, Git, Command-line;Dedicated version control GUI application, , , Jira Work Management;Trello, NA, Microsoft Teams, Zoom, Favorable, Stack Overflow, Daily or almost daily, Yes, A few times per month or weekly, Yes, definitely, 25-34 years old, Man, No, Straight / Heterosexual, White, None of the above, None of the above, Yes, Independent contributor, 7, Neither agree nor disagree, Neither agree nor disagree, Disagree, Neither agree nor disagree, Agree, Agree, Agree, 1-2 times a week, 1-2 times a week, 1-2 times a week, 30-60 minutes a day, 60-120 minutes a day, Just right, Innersource initiative;Microservices, No, No, No, Appropriate in length, Easy, NA, 
70377, I am learning to code, Student, full-time;Not employed, and not looking for work, NA, NA, Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.), School (i.e., University, College, etc), NA, NA, 4, NA, NA, NA, NA, Visit developer communities like Stack Overflow, Chile, NA, NA, NA, C;HTML/CSS;JavaScript;Python, NA, PostgreSQL, NA, Heroku, NA, Django, NA, NumPy;Pandas;Scikit-learn, NA, Docker, NA, Visual Studio;Visual Studio Code, NA, Linux-based, Linux-based;Windows, Git, Command-line, , , Trello, NA, Slack;Zoom, NA, Unsure, Stack Overflow;Stack Exchange, A few times per week, No, NA, No, not really, 18-24 years old, Man, No, Straight / Heterosexual, I don't know, None of the above, None of the above, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, NA, 
70445, I am learning to code, Student, full-time, NA, NA, Some college/university study without earning a degree, School (i.e., University, College, etc);Online Courses or Certification, NA, Coursera, 2, NA, NA, NA, NA, Start a free trial;Read ratings or reviews on third party sites like G2Crowd, Chile, NA, NA, NA, HTML/CSS;Java;Kotlin;Python, NA, SQLite, NA, Google Cloud, Google Cloud, Django;jQuery, NA, .NET, NA, Unity 3D;Unreal Engine, Unity 3D;Unreal Engine, Android Studio;NetBeans;PyCharm;Visual Studio Code, Android Studio;IntelliJ;NetBeans;PyCharm;Visual Studio Code, Windows, Windows, Git, Command-line, , , Jira Work Management, Jira Work Management, NA, NA, Favorable, I have never visited Stack Overflow or the Stack Exchange network, NA, No, NA, No, not really, 18-24 years old, Man, No, Straight / Heterosexual, White;South American, None of the above, I have a concentration and/or memory disorder (e.g., ADHD, etc.), NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, NA, 
70613, I am learning to code, Student, full-time, NA, NA, Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.), Other online resources (e.g., videos, blogs, forum);Online Courses or Certification, Written Tutorials;Stack Overflow;How-to videos;Certification videos, Udemy, 4, NA, NA, NA, NA, Start a free trial, Chile, NA, NA, NA, HTML/CSS;JavaScript;PHP;SQL, Python;Solidity;TypeScript, Cloud Firestore;MySQL, MongoDB, Firebase;Heroku, AWS;Google Cloud, Express;jQuery;Next.js;Node.js;React.js, Angular;Angular.js;Vue.js, NA, NA, npm;Unity 3D, Docker;Unreal Engine, Atom;IntelliJ;Rider;Visual Studio Code, Android Studio, , Windows, Git, Code editor, , , NA, NA, Microsoft Teams;Zoom, NA, Very favorable, Stack Overflow, A few times per week, Yes, I have never participated in Q&A on Stack Overflow, Neutral, Under 18 years old, Man, No, Straight / Heterosexual, Hispanic or Latino/a, None of the above, None of the above, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, NA, 
70673, I am a developer by profession, Employed, full-time, Fully remote, Hobby, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification;Colleague, Technical documentation;Blogs;Stack Overflow;Video-based Online Courses;How-to videos, Udemy, 11, 4, Developer, full-stack, 10,000 or more employees, I have little or no influence, Other (please specify):, Chile, CLP	Chilean peso, 44000000, Yearly, Bash/Shell;HTML/CSS;Java;JavaScript;Lua;Ruby;SQL;TypeScript, Bash/Shell;C#;Clojure;Go;HTML/CSS;Java;JavaScript;Lua;Rust;TypeScript, MySQL;PostgreSQL;Redis, MySQL;PostgreSQL;Redis, AWS, NA, Express;Node.js;React.js;Ruby on Rails, ASP.NET Core ;Blazor;Deno;Express;Node.js;React.js, NA, NA, Docker;npm;Yarn, Docker;npm;Yarn, IntelliJ;Neovim;Vim;Visual Studio Code, Neovim;Vim;Visual Studio Code, macOS, Linux-based, Git, Code editor;Command-line;Version control hosting service web GUI, , , Confluence;Jira Work Management, Notion, Slack, Slack, Indifferent, Stack Overflow for Teams (private knowledge sharing & collaboration platform for companies);Stack Overflow;Stack Exchange, A few times per week, Yes, Less than once per month or monthly, No, not really, 25-34 years old, Man, No, Straight / Heterosexual, South American, NA, None of the above, Yes, Independent contributor, 4, Agree, Strongly agree, Neither agree nor disagree, Agree, Agree, Neither agree nor disagree, Strongly agree, 1-2 times a week, 1-2 times a week, 1-2 times a week, Over 120 minutes a day, 30-60 minutes a day, Somewhat long, Microservices;Continuous integration (CI) and (more often) continuous delivery;Automated testing, No, No, No, Appropriate in length, Easy, 53009, 
71232, I am a developer by profession, Independent contractor, freelancer, or self-employed, Full in-person, Hobby, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Other online resources (e.g., videos, blogs, forum);Online Courses or Certification, Technical documentation;Blogs;Stack Overflow;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges), Udemy, 4, 2, Developer, full-stack, I don’t know, I have little or no influence, NA, Chile, CLP	Chilean peso, 1000000, Monthly, C#;HTML/CSS;JavaScript;PHP;SQL, JavaScript;PHP;SQL;TypeScript, Microsoft SQL Server;MySQL, Microsoft SQL Server;MongoDB, NA, NA, ASP.NET Core ;jQuery;Laravel;React.js, Express;Laravel;React.js, NA, NA, npm;Yarn, npm, Visual Studio;Visual Studio Code, Visual Studio;Visual Studio Code, Windows, macOS;Windows, Git, Command-line;Dedicated version control GUI application, , , Asana;Jira Work Management, Asana, Slack, Slack, Favorable, Stack Overflow, Daily or almost daily, Yes, Daily or almost daily, Yes, somewhat, 25-34 years old, Man, No, Straight / Heterosexual, White;South American, None of the above, None of the above, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, 14460, 
72395, I am a developer by profession, Employed, full-time, Hybrid (some remote, some in-person), Hobby, Professional degree (JD, MD, etc.), School (i.e., University, College, etc);On the job training;Online Courses or Certification, NA, Udemy, 5, 2, Developer, front-end;Developer, mobile, I don’t know, I have little or no influence, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with, Chile, CLP	Chilean peso, 1600000, Monthly, HTML/CSS;Java;JavaScript;TypeScript, Java, Oracle, MongoDB, Oracle Cloud Infrastructure, NA, Angular;Angular.js, Express;Node.js;React.js, Cordova;Ionic;React Native;Spring, React Native;Spring, Homebrew;npm;Yarn, NA, Android Studio;IntelliJ;Visual Studio Code, Visual Studio Code, macOS, macOS;Windows, Git, Code editor;Command-line, , , Jira Work Management, NA, Microsoft Teams, NA, Indifferent, Stack Overflow, A few times per week, Yes, Less than once per month or monthly, Neutral, 25-34 years old, Man, No, Straight / Heterosexual, Hispanic or Latino/a, None of the above, None of the above, Yes, Independent contributor, 2, Neither agree nor disagree, Neither agree nor disagree, Neither agree nor disagree, Agree, Agree, Agree, Neither agree nor disagree, 1-2 times a week, 1-2 times a week, 1-2 times a week, 30-60 minutes a day, 15-30 minutes a day, Very long, DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools, Yes, No, Yes, Too long, Easy, 23136, 
72605, I used to be a developer by profession, but no longer am, Employed, full-time, Fully remote, Hobby, Something else, Friend or family member;School (i.e., University, College, etc), NA, NA, 26, 22, Developer, back-end;Data or business analyst, NA, NA, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with, Chile, NA, NA, NA, Bash/Shell;Julia;PowerShell;Rust;SQL, Bash/Shell;Clojure;Julia;PowerShell;Rust, IBM DB2;MySQL;SQLite, Cassandra, AWS, IBM Cloud or Watson, Node.js, Deno;Node.js, .NET;Pandas, Apache Spark;Pandas;Qt, NA, NA, IPython/Jupyter;Neovim;Vim;Visual Studio Code, IPython/Jupyter;Neovim;Vim;Visual Studio Code, Windows, Linux-based, Git, Code editor;Command-line;Version control hosting service web GUI, , , Microsoft Lists, NA, Microsoft Teams;Slack, Slack, Unsure, Stack Overflow;Stack Exchange, A few times per week, Yes, A few times per month or weekly, Neutral, 35-44 years old, Prefer not to say, No, Straight / Heterosexual, Hispanic or Latino/a, None of the above, I have a concentration and/or memory disorder (e.g., ADHD, etc.), Yes, Independent contributor, 22, Agree, Agree, Agree, Neither agree nor disagree, Agree, Neither agree nor disagree, Strongly agree, 1-2 times a week, 1-2 times a week, Never, 15-30 minutes a day, Less than 15 minutes a day, Somewhat long, DevOps function;Developer portal or other central places to find tools/services, No, Yes, No, Too long, Neither easy nor difficult, NA, 
